      73       0       1       9      16       0       1    1.90    1.80    2.14   -1.39    1.46    1.10
      73       1       0       9      22       0       1    5.70    5.40    2.14   -1.39    2.07    1.10
      73       1       1       6      17       0       1    3.80    3.60    2.14   -1.39    2.07    1.10
      73       1       1      10      28       0       1    5.70    5.40    2.14   -1.39    1.20    1.10
      73       0       1       9      32       0       1    5.70    5.40    2.14   -1.39    1.10    1.10
      73       1       0       6      22       0       1    5.70    5.40    2.14   -1.39    2.07    1.10
      73       0       0       9      21       0       1    3.80    5.40    2.14   -1.39    1.00    1.10
      73       1       0       2      14       0       1    3.80    3.60    2.14   -1.39    2.07    1.10
      73       0       1      14      37       0       1    5.70    5.40    2.14   -1.39    1.10    1.10
      73       1       0       5      17       0       1    5.70    5.40    2.14   -1.39    2.07    1.10
      73       0       0       7      26       0       1    5.70    5.40    2.14   -1.39    1.00    1.10
      73       0       0       7      22       0       1    3.80    5.40    2.14   -1.39    1.00    1.10
      73       0       0      10      31       0       1    3.80    5.40    2.14   -1.39    1.00    1.10
      73       0       0       3      13       0       1    3.80    3.60    2.14   -1.39    1.00    1.10
      73       0       0       2      15       0       1    3.80    1.80    2.14   -1.39    1.46    1.10
      73       1       0      11      28       0       1    5.70    5.40    2.14   -1.39    1.20    1.10
      73       1       0      10      27       0       1    5.70    7.20    2.14   -1.39    1.20    1.10
      73       0       0       4      31       0       1    3.80    3.60    2.14   -1.39    1.00    1.10
      73       1       0       9      27       0       1    7.60    7.20    2.14   -1.39    1.20    1.10
      73       0       0       8      36       0       1    5.70    5.40    2.14   -1.39    1.10    1.10
      73       1       0       5      13       0       1    1.90    3.60    2.14   -1.39    2.07    1.10
      73       1       0       6      14       0       1    3.80    3.60    2.14   -1.39    2.07    1.10
      73       0       0      11      26       0       1    5.70    3.60    2.14   -1.39    1.00    1.10
      73       0       0       8      25       0       1    5.70    7.20    2.14   -1.39    1.00    1.10
      73       1       0       4      17       0       1    3.80    3.60    2.14   -1.39    2.07    1.10
      73       1       0       9      19       0       1    5.70    5.40    2.14   -1.39    2.07    1.10
      73       0       0      13      22       0       1    5.70    5.40    2.14   -1.39    1.00    1.10
      73       0       0       2      13       0       1    1.90    1.80    2.14   -1.39    1.00    1.10
      73       0       1       7      17       0       1    3.80    5.40    2.14   -1.39    1.46    1.10
      73       0       0       3      14       0       1    1.90    1.80    2.14   -1.39    1.00    1.10
      73       0       1       2      20       0       1    3.80    3.60    2.14   -1.39    1.46    1.10
      73       0       1      10      17       0       1    3.80    3.60    2.14   -1.39    1.46    1.10
      73       1       0       4      15       0       1    3.80    5.40    2.14   -1.39    2.07    1.10
      73       0       0       8      28       0       1    5.70    5.40    2.14   -1.39    1.00    1.10
      73       1       0       6      17       0       1    1.90    1.80    2.14   -1.39    2.07    1.10
      73       1       0       9      16       0       1    3.80    3.60    2.14   -1.39    2.07    1.10
      73       0       1       7      16       0       1    3.80    3.60    2.14   -1.39    1.46    1.10
      73       1       0      10      18       0       1    3.80    3.60    2.14   -1.39    2.07    1.10
      73       1       0       3      21       0       1    5.70    3.60    2.14   -1.39    2.07    1.10
      73       0       0       3      17       0       1    3.80    5.40    2.14   -1.39    1.46    1.10
      73       1       0       5      14       0       1    3.80    3.60    2.14   -1.39    2.07    1.10
      73       0       1       8      34       0       1    5.70    5.40    2.14   -1.39    1.10    1.10
      73       1       0       9      17       0       1    1.90    1.80    2.14   -1.39    2.07    1.10
      73       1       0       4      28       0       1    3.80    3.60    2.14   -1.39    1.20    1.10
      73       1       0       8      24       0       1    5.70    5.40    2.14   -1.39    1.20    1.10
      73       0       0       9      26       0       1    5.70    5.40    2.14   -1.39    1.00    1.10
      73       1       1       9      27       0       1    5.70    5.40    2.14   -1.39    1.20    1.10
      73       1       1       4      23       0       1    1.90    3.60    2.14   -1.39    1.20    1.10
      73       0       0       7      21       0       1    5.70    5.40    2.14   -1.39    1.00    1.10
      73       0       1       7      19       0       1    3.80    3.60    2.14   -1.39    1.46    1.10
      73       0       0      12      26       0       1    5.70    7.20    2.14   -1.39    1.40    1.10
      73       1       0      12      34       0       1    5.70    5.40    2.14   -1.39    1.20    1.10
      73       1       0      11      31       0       1    3.80    5.40    2.14   -1.39    1.20    1.10
      73       0       0      12      36       0       1    5.70    5.40    2.14   -1.39    1.10    1.10
      73       0       0       7      18       0       1    5.70    5.40    2.14   -1.39    1.00    1.10
      73       1       0       8      21       0       1    5.70    5.40    2.14   -1.39    2.07    1.10
      73       1       1       8      29       0       1    3.80    5.40    2.14   -1.39    1.20    1.10
      73       0       0       9      27       0       1    5.70    5.40    2.14   -1.39    1.00    1.10
      73       1       0       9      26       0       1    5.70    5.40    2.14   -1.39    1.20    1.10
      73       1       0      11      32       0       1    3.80    3.60    2.14   -1.39    1.20    1.10
      73       0       1       7      22       0       1    5.70    5.40    2.14   -1.39    1.46    1.10
      73       1       0      10      33       0       1    5.70    7.20    2.14   -1.39    1.20    1.10
      73       1       0       6      19       0       1    5.70    5.40    2.14   -1.39    2.07    1.10
      73       1       1      10      29       0       1    5.70    7.20    2.14   -1.39    1.20    1.10
      73       0       0       5      27       0       1    3.80    3.60    2.14   -1.39    1.10    1.10
