     125      26       7    -.55   -1.88     .03    6.97
     125      24      13    1.21    4.12    6.03    6.97
     125      27       6    -.84   -2.88    -.97    6.97
     125      24       8    -.26    -.88    1.03    6.97
     125      26       8    -.26    -.88    1.03    6.97
     125      22      13    1.21    4.12    6.03    6.97
     125      35       9     .03     .12    2.03    6.97
     125      17       1   -2.31   -7.88   -5.97    6.97
     129      24       9     .03     .12    -.10    9.10
     129      36      12     .91    3.12    2.90    9.10
     129      30       7    -.55   -1.88   -2.10    9.10
     129      39      14    1.50    5.12    4.90    9.10
     129      29      11     .62    2.12    1.90    9.10
     129      32       9     .03     .12    -.10    9.10
     129      26      10     .33    1.12     .90    9.10
     129      27       5   -1.14   -3.88   -4.10    9.10
     129      26       8    -.26    -.88   -1.10    9.10
     129      37      14    1.50    5.12    4.90    9.10
     129      38      13    1.21    4.12    3.90    9.10
     129      33       7    -.55   -1.88   -2.10    9.10
     129      29      10     .33    1.12     .90    9.10
     129      34       9     .03     .12    -.10    9.10
     129      15       3   -1.72   -5.88   -6.10    9.10
     129      23       7    -.55   -1.88   -2.10    9.10
     129      31       9     .03     .12    -.10    9.10
     129      30      11     .62    2.12    1.90    9.10
     129      28      13    1.21    4.12    3.90    9.10
     129      35      13    1.21    4.12    3.90    9.10
     129      17       2   -2.02   -6.88   -7.10    9.10
     129      30      10     .33    1.12     .90    9.10
     129      29      11     .62    2.12    1.90    9.10
     129      20       3   -1.72   -5.88   -6.10    9.10
     129      30       9     .03     .12    -.10    9.10
     129      34      11     .62    2.12    1.90    9.10
     129      32      12     .91    3.12    2.90    9.10
     129      39      16    2.08    7.12    6.90    9.10
     129      29      10     .33    1.12     .90    9.10
     129      25       8    -.26    -.88   -1.10    9.10
     129      36      13    1.21    4.12    3.90    9.10
     129      23       9     .03     .12    -.10    9.10
     129      37      14    1.50    5.12    4.90    9.10
     129      22       7    -.55   -1.88   -2.10    9.10
     129      24       8    -.26    -.88   -1.10    9.10
     129      15       2   -2.02   -6.88   -7.10    9.10
     129      39      13    1.21    4.12    3.90    9.10
     129      24       9     .03     .12    -.10    9.10
     129      24       8    -.26    -.88   -1.10    9.10
     129      35      10     .33    1.12     .90    9.10
     129      37      14    1.50    5.12    4.90    9.10
     129      35      12     .91    3.12    2.90    9.10
     129      34      11     .62    2.12    1.90    9.10
     129      34      14    1.50    5.12    4.90    9.10
     129      17       6    -.84   -2.88   -3.10    9.10
     129      28      11     .62    2.12    1.90    9.10
     129      36      16    2.08    7.12    6.90    9.10
     129      29      11     .62    2.12    1.90    9.10
     129      19      10     .33    1.12     .90    9.10
     129      17       6    -.84   -2.88   -3.10    9.10
     129      18       4   -1.43   -4.88   -5.10    9.10
     129      30       7    -.55   -1.88   -2.10    9.10
     129      21       4   -1.43   -4.88   -5.10    9.10
     129      38      14    1.50    5.12    4.90    9.10
     129      35      11     .62    2.12    1.90    9.10
     129      26      10     .33    1.12     .90    9.10
     129      32      10     .33    1.12     .90    9.10
     129      27       9     .03     .12    -.10    9.10
     129      28      11     .62    2.12    1.90    9.10
     129      39      14    1.50    5.12    4.90    9.10
     129      39      10     .33    1.12     .90    9.10
     129      18       8    -.26    -.88   -1.10    9.10
     129      35      15    1.79    6.12    5.90    9.10
     129      22       7    -.55   -1.88   -2.10    9.10
     129      22      10     .33    1.12     .90    9.10
     129      31       7    -.55   -1.88   -2.10    9.10
     129      27       8    -.26    -.88   -1.10    9.10
     129      28       9     .03     .12    -.10    9.10
     129      39      14    1.50    5.12    4.90    9.10
     129      31      12     .91    3.12    2.90    9.10
     129      24       9     .03     .12    -.10    9.10
     129      30      12     .91    3.12    2.90    9.10
     129      39       9     .03     .12    -.10    9.10
     129      17       3   -1.72   -5.88   -6.10    9.10
     129      27       9     .03     .12    -.10    9.10
     129      19      11     .62    2.12    1.90    9.10
     129      28       8    -.26    -.88   -1.10    9.10
     129      16       3   -1.72   -5.88   -6.10    9.10
     129      28      12     .91    3.12    2.90    9.10
     129      14       3   -1.72   -5.88   -6.10    9.10
     129      15       5   -1.14   -3.88   -4.10    9.10
     129      28       8    -.26    -.88   -1.10    9.10
     129      24       5   -1.14   -3.88   -4.10    9.10
     129      27       4   -1.43   -4.88   -5.10    9.10
     129      24       7    -.55   -1.88   -2.10    9.10
     129      32      13    1.21    4.12    3.90    9.10
     129      26       8    -.26    -.88   -1.10    9.10
     129      28      14    1.50    5.12    4.90    9.10
     129      29       5   -1.14   -3.88   -4.10    9.10
     129      25       9     .03     .12    -.10    9.10
     129      30       9     .03     .12    -.10    9.10
     129      37      13    1.21    4.12    3.90    9.10
     129      22       8    -.26    -.88   -1.10    9.10
     129      29      10     .33    1.12     .90    9.10
     129      23       7    -.55   -1.88   -2.10    9.10
     129      30       7    -.55   -1.88   -2.10    9.10
     129      32       8    -.26    -.88   -1.10    9.10
     129      12       4   -1.43   -4.88   -5.10    9.10
     129      24       8    -.26    -.88   -1.10    9.10
     129      32      14    1.50    5.12    4.90    9.10
     129      24       4   -1.43   -4.88   -5.10    9.10
     129      23       7    -.55   -1.88   -2.10    9.10
     129      39      12     .91    3.12    2.90    9.10
     129      30       9     .03     .12    -.10    9.10
     129      37      13    1.21    4.12    3.90    9.10
     129      37      12     .91    3.12    2.90    9.10
     129      35      12     .91    3.12    2.90    9.10
     129      28       7    -.55   -1.88   -2.10    9.10
     129      24      10     .33    1.12     .90    9.10
     129      30      13    1.21    4.12    3.90    9.10
     129      17       2   -2.02   -6.88   -7.10    9.10
     129      26       8    -.26    -.88   -1.10    9.10
     129      16       1   -2.31   -7.88   -8.10    9.10
     129      24       7    -.55   -1.88   -2.10    9.10
     129      29       7    -.55   -1.88   -2.10    9.10
     129      30      13    1.21    4.12    3.90    9.10
     129      25      10     .33    1.12     .90    9.10
     129      18       4   -1.43   -4.88   -5.10    9.10
     129      32       8    -.26    -.88   -1.10    9.10
     129      35      15    1.79    6.12    5.90    9.10
     129      34      15    1.79    6.12    5.90    9.10
     129      28      10     .33    1.12     .90    9.10
     129      34      10     .33    1.12     .90    9.10
     129      28      11     .62    2.12    1.90    9.10
     129      31      11     .62    2.12    1.90    9.10
     129      20       6    -.84   -2.88   -3.10    9.10
     129      32      13    1.21    4.12    3.90    9.10
     129      25       8    -.26    -.88   -1.10    9.10
     129      17       0   -2.60   -8.88   -9.10    9.10
     129      34      12     .91    3.12    2.90    9.10
     129      24       5   -1.14   -3.88   -4.10    9.10
     129      21       4   -1.43   -4.88   -5.10    9.10
     129      22       3   -1.72   -5.88   -6.10    9.10
     129      28      10     .33    1.12     .90    9.10
     129      35      12     .91    3.12    2.90    9.10
     129      29      10     .33    1.12     .90    9.10
     129      29       9     .03     .12    -.10    9.10
     129      21       2   -2.02   -6.88   -7.10    9.10
     129      28       9     .03     .12    -.10    9.10
     129      28      14    1.50    5.12    4.90    9.10
     129      30      10     .33    1.12     .90    9.10
     129      27      11     .62    2.12    1.90    9.10
     129      38      12     .91    3.12    2.90    9.10
     129      32      13    1.21    4.12    3.90    9.10
     129      36      12     .91    3.12    2.90    9.10
     129      27      10     .33    1.12     .90    9.10
     129      36      14    1.50    5.12    4.90    9.10
     129      17       4   -1.43   -4.88   -5.10    9.10
     129      33      13    1.21    4.12    3.90    9.10
     129      31      13    1.21    4.12    3.90    9.10
     129      19       6    -.84   -2.88   -3.10    9.10
     129      31      14    1.50    5.12    4.90    9.10
     129      28      13    1.21    4.12    3.90    9.10
     129      27       4   -1.43   -4.88   -5.10    9.10
     129      26      11     .62    2.12    1.90    9.10
     129      20       6    -.84   -2.88   -3.10    9.10
     129      26       9     .03     .12    -.10    9.10
     129      33       6    -.84   -2.88   -3.10    9.10
     129      35       8    -.26    -.88   -1.10    9.10
     129      34      12     .91    3.12    2.90    9.10
     129      32      12     .91    3.12    2.90    9.10
     129      26      11     .62    2.12    1.90    9.10
     129      21       4   -1.43   -4.88   -5.10    9.10
     129      28       7    -.55   -1.88   -2.10    9.10
     129      36      11     .62    2.12    1.90    9.10
     129      26       6    -.84   -2.88   -3.10    9.10
     129      21       8    -.26    -.88   -1.10    9.10
     129      20       2   -2.02   -6.88   -7.10    9.10
     129      27       9     .03     .12    -.10    9.10
     129      36      12     .91    3.12    2.90    9.10
     129      25      13    1.21    4.12    3.90    9.10
     129      34      13    1.21    4.12    3.90    9.10
     129      29      12     .91    3.12    2.90    9.10
     129      26       8    -.26    -.88   -1.10    9.10
     129      15       6    -.84   -2.88   -3.10    9.10
