     436    -.79   -1.62   48.89   54.00   55.17       0       1       1
     436     .05     .09   57.54   56.70   62.74       0       1       1
     436     .23   -1.00   55.87   51.87   50.03       0       1       1
     436   -1.46    -.63   44.38   39.62   51.89       0       1       1
     436    -.71    -.97   48.89   54.00   66.54       0       1       1
     437    -.71     .09   42.24   40.47   40.85       0       0       1
     437    -.37    -.86   39.81   35.48   35.56       1       0       1
     437     .30   -1.87   47.65   51.74   60.13       1       0       1
     437     .04   -1.42   54.80   51.68   56.87       1       0       1
     437    -.59     .01   47.65   51.74   63.95       0       0       1
     437    -.09   -1.14   43.23   41.88   46.45       0       0       1
     437     .89    1.80   47.65   51.74   66.74       0       0       1
     437   -1.36    -.98   47.65   51.74   55.24       0       0       1
     437     .45    -.73   47.65   51.74   50.54       0       0       1
     437     .73   -3.63   41.39   46.13   47.77       0       0       1
     437    -.70     .02   50.07   46.96   50.92       0       0       1
     437    -.45    -.17   47.49   40.51   51.69       0       0       1
     437     .43    -.63   48.40   53.10   47.44       1       0       1
     438    -.78    1.44   48.82   53.88   62.74       1       0       1
     438    -.25    -.04   49.09   43.42   56.56       1       0       1
     438     .60     .52   48.82   53.88   61.26       0       0       1
     438    -.52   -1.90   48.82   53.88   51.43       0       0       1
     438    -.42     .98   48.82   53.88   59.74       0       0       1
     439    -.67    1.90   50.86   58.43   57.00       0       0       1
     439    -.23    1.15   47.54   67.21   69.57       0       0       1
     439    -.45    -.86   53.18   56.11   29.41       0       0       1
     439    -.31     .29   48.79   63.53   60.21       0       0       1
     439    -.53    1.40   52.55   67.98   57.08       0       0       1
     439    -.20    -.67   49.01   54.23   53.71       0       0       1
     439     .51    -.86   47.55   47.19   30.01       0       0       1
     439     .35     .02   50.58   53.73   58.84       0       0       1
     439    -.70    1.40   49.01   54.23   71.01       1       0       1
     439    -.18     .02   49.01   54.23   54.85       0       0       1
     439    -.15     .40   41.61   41.48   49.88       0       0       1
     439    -.04    -.29   44.17   50.03   52.85       0       0       1
     440     .33     .61   49.10   54.12   58.41       0       0       0
     440    -.22    1.01   43.17   64.14   63.79       0       0       0
     440    -.35     .22   42.13   53.66   50.34       0       0       0
     440    -.58     .52   39.24   47.19   50.14       0       0       0
     440    -.06     .75   48.44   59.20   70.47       0       0       0
     440    -.54    -.99   31.99   53.93   45.61       0       0       0
     440    -.72     .94   35.08   45.67   50.05       0       0       0
     440    -.90     .52   31.49   34.16   49.44       0       0       0
     440   -1.15     .73   45.11   50.78   59.28       0       0       0
     441    -.88    1.44   47.65   51.74   66.18       1       0       1
     441    -.82   -1.33   47.97   52.33   54.04       0       0       1
     441    -.65    -.59   47.97   52.33   48.07       0       0       1
     441    -.37    -.45   44.70   48.35   52.38       0       0       1
     441     .09     .75   46.26   49.07   50.59       0       0       1
     441    -.59    1.09   46.03   40.90   45.13       0       0       1
     441    -.47     .63   44.51   45.52   49.45       0       0       1
     441    -.78    -.17   40.32   41.26   48.61       0       0       1
     442     .17   -1.12   38.94   50.50   65.06       1       0       1
     442   -1.21   -1.21   37.05   45.35   50.09       0       0       1
     442     .63    1.62   48.83   53.89   69.62       1       0       1
     442    -.77    -.86   48.83   53.89   48.96       0       0       1
     442    -.34     .02   48.83   53.89   61.68       1       0       1
     442   -1.19   -1.63   29.87   33.85   38.77       0       0       1
     442     .45   -1.94   48.83   53.89   65.37       0       0       1
     443    -.60    -.69   48.82   53.87   51.09       0       0       1
     443     .23     .10   47.93   53.49   56.61       0       0       1
     443    -.50    -.27   48.82   53.87   58.76       0       0       1
     443     .07     .02   55.16   58.67   63.19       0       0       1
     444    -.75    -.37   48.82   53.88   51.92       1       0       1
     444   -1.19    -.37   44.14   47.04   45.12       1       0       1
     444     .00     .61   43.27   48.01   44.05       0       0       1
     444    -.58    -.73   30.93   36.48   39.19       1       0       1
     444   -1.87   -1.14   38.00   41.22   43.01       1       0       1
     444    -.60    -.67   41.18   27.31   38.97       0       0       1
     444     .12    -.96   48.82   53.88   53.90       1       0       1
     444   -1.40     .65   36.72   42.44   46.39       0       0       1
     444   -1.51    -.45   36.21   40.99   34.59       0       0       1
     445    -.35    -.86   48.82   53.88   62.24       0       1       1
     445   -1.53     .02   34.19   40.50   42.63       1       1       1
     445    -.08   -1.21   48.82   53.88   59.95       0       1       1
     445   -1.21    -.74   44.35   38.74   52.41       0       1       1
     445   -1.44    -.73   41.40   43.48   53.61       0       1       1
     445     .17     .29   48.23   40.57   42.15       0       1       1
     446    -.12    -.61   54.08   43.74   50.61       0       0       1
     446    1.06    1.08   48.89   54.01   61.60       0       0       1
     446    -.38    -.21   58.44   65.27   66.47       0       0       1
     446     .04     .98   43.66   51.84   53.74       0       0       1
     446     .56     .36   48.89   54.01   61.69       0       0       1
     446    -.49     .61   62.17   70.29   66.62       0       0       1
     446    1.11     .73   48.89   54.01   61.09       0       0       1
     446    1.36    1.49   48.89   54.01   71.58       0       0       1
     446    -.42    -.05   60.97   45.97   49.48       0       0       1
     446    -.43   -3.63   48.89   54.01   60.41       0       0       1
     446    -.39   -1.14   48.89   54.01   61.98       0       0       1
     446    -.17    -.15   48.89   54.01   60.37       1       0       1
     447    -.92    -.27   49.30   64.73   63.36       0       0       1
     447    -.40     .83   41.86   51.57   47.46       0       0       1
     447    -.75    -.37   48.83   53.89   61.72       1       0       1
     447     .83     .02   40.70   52.05   64.71       0       0       1
     448     .22    -.86   40.55   44.04   40.09       0       1       1
     448    -.45     .09   31.77   27.56   30.14       0       1       1
     448    -.57     .41   41.39   45.07   42.16       0       1       1
     448     .33    -.25   37.74   37.23   39.83       0       1       1
     448    -.16    -.06   39.48   39.61   44.44       0       1       1
     448   -1.18    -.86   41.38   45.44   41.71       1       1       1
     448    -.07   -1.12   47.98   52.35   48.66       1       1       1
     448     .59   -1.14   47.98   52.35   55.49       0       1       1
     448    -.22   -1.40   35.27   33.73   36.29       0       1       1
     448    -.74     .02   47.98   52.35   60.59       1       1       1
     448    -.72    -.17   44.96   38.79   41.56       1       1       1
     449     .55   -1.01   50.45   61.12   66.93       0       0       1
     449    1.36     .55   47.65   51.75   66.93       1       0       1
     449     .59     .65   47.65   51.75   64.98       1       0       1
     449     .87    -.46   39.25   49.45   48.66       0       0       1
     449     .61    -.17   47.65   51.75   57.99       1       0       1
     449    -.13     .06   41.44   52.01   53.92       0       0       1
     449    -.03    -.86   59.14   67.99   61.29       1       0       1
     449    1.03    1.64   45.71   65.51   70.04       0       0       1
     449     .10    -.18   47.65   51.75   63.03       0       0       1
     449     .08    -.07   43.41   54.40   48.91       1       0       1
     450     .76     .14   35.44   45.61   43.16       0       0       1
     450   -1.17     .10   40.72   46.96   47.65       0       0       1
     450    1.51     .63   60.49   67.12   67.59       0       0       1
     450    -.09     .75   48.83   53.89   70.32       0       0       1
     450    1.21     .09   43.40   52.24   48.50       0       0       1
     450    1.13    -.17   59.21   71.91   61.98       0       0       1
     450     .97    -.75   51.18   56.57   64.61       0       0       1
     450    -.58    -.40   27.92   34.78   48.96       1       0       1
     451   -1.71     .02   47.66   51.75   59.80       1       0       1
     451    -.12    -.12   35.63   38.32   44.21       1       0       1
