      18       1       0     277       2   11.10     .79   14.00
      18       1       0     222       2   11.10     .79   13.75
      18       0       1     200       2   11.10     .79   13.25
      18       1       1     212       4   11.10     .79   13.41
      18       1       0     217       1   11.10     .79   13.66
      18       1       0     260       0   11.10     .79   13.75
      18       0       1     125       4   11.10     .79   13.25
      18       1       1     134       3   11.10     .79   13.66
      18       1       1     114       2   11.10     .79   13.08
      18       1       1     207       2   11.10     .79   13.00
      18       1       0     247       0   11.10     .79   14.16
      18       1       0     212       1   11.10     .79   13.08
      18       1       1     222       1   11.10     .79   13.16
      18       1       1     160       1   11.10     .79   13.33
      18       1       0     188       2   11.10     .79   14.41
      18       1       1     288       0   11.10     .79   14.00
      18       1       1     269       0   11.10     .79   14.33
      18       0       0     273       4   11.10     .79   13.25
      18       1       1     245       2   11.10     .79   13.58
      18       1       1     308       1   11.10     .79   14.16
      18       1       0     288       4   11.10     .79   13.41
      18       1       0     228       0   11.10     .79   14.41
      18       1       1     207       0   11.10     .79   14.91
      18       1       0     194       4   11.10     .79   13.25
      18       1       1     194       4   11.10     .79   13.33
      18       0       0     260       0   11.10     .79   13.91
      18       1       1     160       4   11.10     .79   14.00
      18       1       1     114       4   11.10     .79   14.00
      18       0       1     247       1   11.10     .79   14.58
      18       0       0     175       2   11.10     .79   14.08
      18       0       0     247       1   11.10     .79   13.33
      18       0       1     300       0   11.10     .79   13.91
      18       1       1     114       3   11.10     .79   13.25
      18       0       0     359       0   11.10     .79   13.08
      18       0       1     285       0   11.10     .79   13.91
      18       0       1     328       0   11.10     .79   13.75
      18       1       0     186       1   11.10     .79   13.58
      18       1       0     212       0   11.10     .79   13.08
      18       0       1     370       0   11.10     .79   13.58
      18       1       1     359       1   11.10     .79   13.50
      18       1       0     328       0   11.10     .79   13.00
      18       1       0     296       0   11.10     .79   13.33
      18       1       0     194       1   11.10     .79   13.58
      18       0       1     308       0   11.10     .79   13.66
      18       0       0     200       0   11.10     .79   13.91
      18       0       0     233       3   11.10     .79   13.16
